Over Sampling knn,0,20,0.99125
Under Sampling knn,0,20,0.9520833333333334
Under Bagging knn,0,20,0.9644166666666667
knn,0,20,0.6665833333333333
Over Sampling knn,0,50,0.99175
Under Sampling knn,0,50,0.9881666666666666
Under Bagging knn,0,50,0.9808333333333333
knn,0,50,0.7664166666666667
Over Sampling knn,0,100,0.9659166666666666
Under Sampling knn,0,100,0.9723333333333333
Under Bagging knn,0,100,0.96625
knn,0,100,0.8498333333333333
Over Sampling knn,0,200,0.9540833333333334
Under Sampling knn,0,200,0.9764166666666667
Under Bagging knn,0,200,0.9455
knn,0,200,0.8736666666666666
Over Sampling knn,0,400,0.97675
Under Sampling knn,0,400,0.9835
Under Bagging knn,0,400,0.9789166666666667
knn,0,400,0.9121666666666666
Over Sampling knn,0,800,0.9785833333333334
Under Sampling knn,0,800,0.97875
Under Bagging knn,0,800,0.9779166666666668
knn,0,800,0.9055
Over Sampling knn,0,1000,0.9776666666666667
Under Sampling knn,0,1000,0.9826666666666667
Under Bagging knn,0,1000,0.9778333333333333
knn,0,1000,0.9233333333333333
Over Sampling knn,0,2000,0.9693333333333334
Under Sampling knn,0,2000,0.9819166666666667
Under Bagging knn,0,2000,0.9689166666666666
knn,0,2000,0.9434166666666667
Over Sampling knn,0,5000,0.9753333333333334
Under Sampling knn,0,5000,0.98325
Under Bagging knn,0,5000,0.9745833333333334
knn,0,5000,0.9648333333333333
Over Sampling knn,0,10000,0.9685833333333334
Under Sampling knn,0,10000,0.9883333333333333
Under Bagging knn,0,10000,0.9679166666666668
knn,0,10000,0.9671666666666667
Over Sampling knn,1,20,0.999
Under Sampling knn,1,20,0.9884166666666667
Under Bagging knn,1,20,0.9780833333333334
knn,1,20,0.6663333333333333
Over Sampling knn,1,50,0.9530000000000001
Under Sampling knn,1,50,0.9571666666666667
Under Bagging knn,1,50,0.9556666666666667
knn,1,50,0.7333333333333334
Over Sampling knn,1,100,0.992
Under Sampling knn,1,100,0.99
Under Bagging knn,1,100,0.9846666666666667
knn,1,100,0.8333333333333333
Over Sampling knn,1,200,0.9796666666666667
Under Sampling knn,1,200,0.9758333333333333
Under Bagging knn,1,200,0.9744999999999999
knn,1,200,0.8576666666666667
Over Sampling knn,1,400,0.97
Under Sampling knn,1,400,0.9746666666666667
Under Bagging knn,1,400,0.966
knn,1,400,0.86175
Over Sampling knn,1,800,0.97125
Under Sampling knn,1,800,0.97925
Under Bagging knn,1,800,0.9670000000000001
knn,1,800,0.9026666666666667
Over Sampling knn,1,1000,0.9670000000000001
Under Sampling knn,1,1000,0.9758333333333333
Under Bagging knn,1,1000,0.9671666666666667
knn,1,1000,0.913
Over Sampling knn,1,2000,0.96975
Under Sampling knn,1,2000,0.97875
Under Bagging knn,1,2000,0.96975
knn,1,2000,0.9413333333333334
Over Sampling knn,1,5000,0.96775
Under Sampling knn,1,5000,0.9820833333333333
Under Bagging knn,1,5000,0.9675
knn,1,5000,0.9570833333333333
Over Sampling knn,1,10000,0.97125
Under Sampling knn,1,10000,0.9893333333333334
Under Bagging knn,1,10000,0.97125
knn,1,10000,0.9685833333333334
Over Sampling knn,2,20,0.9829166666666667
Under Sampling knn,2,20,0.9825833333333334
Under Bagging knn,2,20,0.9739166666666667
knn,2,20,0.6666666666666666
Over Sampling knn,2,50,0.9791666666666667
Under Sampling knn,2,50,0.9596666666666667
Under Bagging knn,2,50,0.9119166666666667
knn,2,50,0.7333333333333334
Over Sampling knn,2,100,0.9481666666666666
Under Sampling knn,2,100,0.969
Under Bagging knn,2,100,0.9359999999999999
knn,2,100,0.8166666666666667
Over Sampling knn,2,200,0.9859166666666667
Under Sampling knn,2,200,0.9840833333333333
Under Bagging knn,2,200,0.9834166666666666
knn,2,200,0.8494166666666667
Over Sampling knn,2,400,0.9845
Under Sampling knn,2,400,0.9841666666666666
Under Bagging knn,2,400,0.9823333333333333
knn,2,400,0.9324166666666667
Over Sampling knn,2,800,0.96475
Under Sampling knn,2,800,0.9783333333333333
Under Bagging knn,2,800,0.9684166666666667
knn,2,800,0.9125000000000001
Over Sampling knn,2,1000,0.9716666666666667
Under Sampling knn,2,1000,0.9829166666666667
Under Bagging knn,2,1000,0.9696666666666667
knn,2,1000,0.9283333333333333
Over Sampling knn,2,2000,0.9680833333333334
Under Sampling knn,2,2000,0.9820833333333333
Under Bagging knn,2,2000,0.9656666666666667
knn,2,2000,0.94225
Over Sampling knn,2,5000,0.9715833333333334
Under Sampling knn,2,5000,0.9826666666666667
Under Bagging knn,2,5000,0.9723333333333333
knn,2,5000,0.9590833333333333
Over Sampling knn,2,10000,0.9711666666666667
Under Sampling knn,2,10000,0.9890833333333333
Under Bagging knn,2,10000,0.971
knn,2,10000,0.9686666666666667
Over Sampling knn,3,20,0.9975
Under Sampling knn,3,20,0.9769166666666667
Under Bagging knn,3,20,0.9855833333333333
knn,3,20,0.5831666666666667
Over Sampling knn,3,50,0.9908333333333333
Under Sampling knn,3,50,0.9883333333333333
Under Bagging knn,3,50,0.9831666666666667
knn,3,50,0.8329166666666666
Over Sampling knn,3,100,0.98675
Under Sampling knn,3,100,0.9904166666666667
Under Bagging knn,3,100,0.9824999999999999
knn,3,100,0.8325
Over Sampling knn,3,200,0.964
Under Sampling knn,3,200,0.9738333333333333
Under Bagging knn,3,200,0.962
knn,3,200,0.8240833333333333
Over Sampling knn,3,400,0.9631666666666667
Under Sampling knn,3,400,0.9684166666666667
Under Bagging knn,3,400,0.9629166666666666
knn,3,400,0.8661666666666666
Over Sampling knn,3,800,0.9735833333333332
Under Sampling knn,3,800,0.9725833333333334
Under Bagging knn,3,800,0.9725833333333334
knn,3,800,0.91275
Over Sampling knn,3,1000,0.9775
Under Sampling knn,3,1000,0.97925
Under Bagging knn,3,1000,0.9773333333333334
knn,3,1000,0.93125
Over Sampling knn,3,2000,0.9725833333333334
Under Sampling knn,3,2000,0.9815
Under Bagging knn,3,2000,0.9713333333333334
knn,3,2000,0.94475
Over Sampling knn,3,5000,0.9735
Under Sampling knn,3,5000,0.9843333333333333
Under Bagging knn,3,5000,0.9741666666666666
knn,3,5000,0.9666666666666667
Over Sampling knn,3,10000,0.9685833333333334
Under Sampling knn,3,10000,0.9885833333333334
Under Bagging knn,3,10000,0.9680833333333333
knn,3,10000,0.9668333333333334
Over Sampling knn,4,20,0.9908333333333333
Under Sampling knn,4,20,0.9786666666666667
Under Bagging knn,4,20,0.9685833333333334
knn,4,20,0.6664166666666667
Over Sampling knn,4,50,0.9802500000000001
Under Sampling knn,4,50,0.9815833333333333
Under Bagging knn,4,50,0.97675
knn,4,50,0.6666666666666666
Over Sampling knn,4,100,0.977
Under Sampling knn,4,100,0.9826666666666667
Under Bagging knn,4,100,0.98175
knn,4,100,0.7989999999999999
Over Sampling knn,4,200,0.9784999999999999
Under Sampling knn,4,200,0.9801666666666666
Under Bagging knn,4,200,0.9780833333333333
knn,4,200,0.8575833333333334
Over Sampling knn,4,400,0.97475
Under Sampling knn,4,400,0.9775833333333332
Under Bagging knn,4,400,0.9723333333333333
knn,4,400,0.84825
Over Sampling knn,4,800,0.9755
Under Sampling knn,4,800,0.9764166666666667
Under Bagging knn,4,800,0.9755833333333332
knn,4,800,0.9151666666666667
Over Sampling knn,4,1000,0.9750833333333333
Under Sampling knn,4,1000,0.9804999999999999
Under Bagging knn,4,1000,0.9781666666666666
knn,4,1000,0.9351666666666667
Over Sampling knn,4,2000,0.9741666666666666
Under Sampling knn,4,2000,0.9803333333333333
Under Bagging knn,4,2000,0.9735
knn,4,2000,0.9454166666666667
Over Sampling knn,4,5000,0.96975
Under Sampling knn,4,5000,0.9828333333333333
Under Bagging knn,4,5000,0.9698333333333333
knn,4,5000,0.9613333333333334
Over Sampling knn,4,10000,0.97375
Under Sampling knn,4,10000,0.9896666666666667
Under Bagging knn,4,10000,0.9742500000000001
knn,4,10000,0.972
Over Sampling knn,5,20,0.9165833333333333
Under Sampling knn,5,20,0.9686666666666667
Under Bagging knn,5,20,0.9065833333333333
knn,5,20,0.8333333333333333
Over Sampling knn,5,50,0.9790833333333333
Under Sampling knn,5,50,0.96875
Under Bagging knn,5,50,0.97475
knn,5,50,0.6994166666666667
Over Sampling knn,5,100,0.9823333333333333
Under Sampling knn,5,100,0.9763333333333333
Under Bagging knn,5,100,0.9824166666666667
knn,5,100,0.8825000000000001
Over Sampling knn,5,200,0.9868333333333333
Under Sampling knn,5,200,0.97975
Under Bagging knn,5,200,0.9650833333333333
knn,5,200,0.8403333333333334
Over Sampling knn,5,400,0.9625
Under Sampling knn,5,400,0.9720833333333334
Under Bagging knn,5,400,0.96175
knn,5,400,0.90225
Over Sampling knn,5,800,0.9748333333333333
Under Sampling knn,5,800,0.9810833333333333
Under Bagging knn,5,800,0.9743333333333333
knn,5,800,0.9363333333333334
Over Sampling knn,5,1000,0.976
Under Sampling knn,5,1000,0.9824166666666667
Under Bagging knn,5,1000,0.9729166666666667
knn,5,1000,0.9330833333333333
Over Sampling knn,5,2000,0.97475
Under Sampling knn,5,2000,0.9839166666666667
Under Bagging knn,5,2000,0.976
knn,5,2000,0.9519166666666667
Over Sampling knn,5,5000,0.9721666666666666
Under Sampling knn,5,5000,0.9834166666666666
Under Bagging knn,5,5000,0.9726666666666667
knn,5,5000,0.9652499999999999
Over Sampling knn,5,10000,0.9714166666666666
Under Sampling knn,5,10000,0.9904166666666667
Under Bagging knn,5,10000,0.9705833333333334
knn,5,10000,0.9700833333333333
Over Sampling knn,6,20,0.9928333333333333
Under Sampling knn,6,20,0.9476666666666667
Under Bagging knn,6,20,0.9795833333333333
knn,6,20,0.58325
Over Sampling knn,6,50,0.9839166666666667
Under Sampling knn,6,50,0.987
Under Bagging knn,6,50,0.9808333333333333
knn,6,50,0.73325
Over Sampling knn,6,100,0.9771666666666667
Under Sampling knn,6,100,0.9854166666666666
Under Bagging knn,6,100,0.9710000000000001
knn,6,100,0.8990833333333333
Over Sampling knn,6,200,0.97825
Under Sampling knn,6,200,0.9765833333333334
Under Bagging knn,6,200,0.9735833333333332
knn,6,200,0.8409166666666668
Over Sampling knn,6,400,0.9654166666666667
Under Sampling knn,6,400,0.9775833333333334
Under Bagging knn,6,400,0.96175
knn,6,400,0.8913333333333333
Over Sampling knn,6,800,0.9635
Under Sampling knn,6,800,0.9780833333333334
Under Bagging knn,6,800,0.96425
knn,6,800,0.9030833333333333
Over Sampling knn,6,1000,0.97425
Under Sampling knn,6,1000,0.9788333333333333
Under Bagging knn,6,1000,0.9730833333333333
knn,6,1000,0.94225
Over Sampling knn,6,2000,0.9703333333333333
Under Sampling knn,6,2000,0.9825833333333334
Under Bagging knn,6,2000,0.9683333333333333
knn,6,2000,0.9545
Over Sampling knn,6,5000,0.9659166666666666
Under Sampling knn,6,5000,0.9819166666666667
Under Bagging knn,6,5000,0.966
knn,6,5000,0.9609166666666666
Over Sampling knn,6,10000,0.97
Under Sampling knn,6,10000,0.9884999999999999
Under Bagging knn,6,10000,0.9696666666666667
knn,6,10000,0.9665833333333333
Over Sampling knn,7,20,0.9980833333333333
Under Sampling knn,7,20,0.9929166666666667
Under Bagging knn,7,20,0.8953333333333333
knn,7,20,0.5831666666666667
Over Sampling knn,7,50,0.9744166666666667
Under Sampling knn,7,50,0.98675
Under Bagging knn,7,50,0.98275
knn,7,50,0.7665833333333334
Over Sampling knn,7,100,0.9875
Under Sampling knn,7,100,0.9821666666666666
Under Bagging knn,7,100,0.98275
knn,7,100,0.8664166666666666
Over Sampling knn,7,200,0.9758333333333333
Under Sampling knn,7,200,0.98
Under Bagging knn,7,200,0.9784166666666667
knn,7,200,0.858
Over Sampling knn,7,400,0.9843333333333333
Under Sampling knn,7,400,0.9804166666666667
Under Bagging knn,7,400,0.9804166666666667
knn,7,400,0.9078333333333333
Over Sampling knn,7,800,0.9580833333333334
Under Sampling knn,7,800,0.9764999999999999
Under Bagging knn,7,800,0.9565
knn,7,800,0.9237500000000001
Over Sampling knn,7,1000,0.9710833333333333
Under Sampling knn,7,1000,0.979
Under Bagging knn,7,1000,0.9698333333333333
knn,7,1000,0.9201666666666667
Over Sampling knn,7,2000,0.9730000000000001
Under Sampling knn,7,2000,0.9820833333333333
Under Bagging knn,7,2000,0.9739166666666667
knn,7,2000,0.9465
Over Sampling knn,7,5000,0.9733333333333334
Under Sampling knn,7,5000,0.985
Under Bagging knn,7,5000,0.9728333333333333
knn,7,5000,0.964
Over Sampling knn,7,10000,0.96975
Under Sampling knn,7,10000,0.9878333333333333
Under Bagging knn,7,10000,0.9694166666666666
knn,7,10000,0.9672499999999999
Over Sampling knn,8,20,0.9893333333333334
Under Sampling knn,8,20,0.9930833333333333
Under Bagging knn,8,20,0.9649166666666666
knn,8,20,0.5831666666666667
Over Sampling knn,8,50,0.9850833333333333
Under Sampling knn,8,50,0.9898333333333333
Under Bagging knn,8,50,0.9861666666666666
knn,8,50,0.7326666666666667
Over Sampling knn,8,100,0.9950833333333333
Under Sampling knn,8,100,0.9864999999999999
Under Bagging knn,8,100,0.9830833333333333
knn,8,100,0.9324166666666667
Over Sampling knn,8,200,0.9679166666666666
Under Sampling knn,8,200,0.97575
Under Bagging knn,8,200,0.9600833333333334
knn,8,200,0.8163333333333334
Over Sampling knn,8,400,0.9804999999999999
Under Sampling knn,8,400,0.9835
Under Bagging knn,8,400,0.9789166666666667
knn,8,400,0.9051666666666667
Over Sampling knn,8,800,0.9706666666666666
Under Sampling knn,8,800,0.978
Under Bagging knn,8,800,0.972
knn,8,800,0.9156666666666666
Over Sampling knn,8,1000,0.96925
Under Sampling knn,8,1000,0.97875
Under Bagging knn,8,1000,0.9681666666666666
knn,8,1000,0.9298333333333333
Over Sampling knn,8,2000,0.9703333333333333
Under Sampling knn,8,2000,0.9739166666666667
Under Bagging knn,8,2000,0.9690833333333333
knn,8,2000,0.9399166666666667
Over Sampling knn,8,5000,0.9671666666666667
Under Sampling knn,8,5000,0.9828333333333333
Under Bagging knn,8,5000,0.96675
knn,8,5000,0.9599166666666666
Over Sampling knn,8,10000,0.96975
Under Sampling knn,8,10000,0.9884999999999999
Under Bagging knn,8,10000,0.9699166666666666
knn,8,10000,0.9669166666666666
Over Sampling knn,9,20,0.9796666666666667
Under Sampling knn,9,20,0.9709166666666667
Under Bagging knn,9,20,0.9706666666666667
knn,9,20,0.5833333333333334
Over Sampling knn,9,50,0.9890833333333333
Under Sampling knn,9,50,0.9795833333333333
Under Bagging knn,9,50,0.9841666666666666
knn,9,50,0.733
Over Sampling knn,9,100,0.9826666666666667
Under Sampling knn,9,100,0.9758333333333333
Under Bagging knn,9,100,0.9653333333333334
knn,9,100,0.8328333333333333
Over Sampling knn,9,200,0.9870833333333333
Under Sampling knn,9,200,0.985
Under Bagging knn,9,200,0.9823333333333333
knn,9,200,0.9064166666666666
Over Sampling knn,9,400,0.9769166666666667
Under Sampling knn,9,400,0.9805833333333334
Under Bagging knn,9,400,0.979
knn,9,400,0.8658333333333332
Over Sampling knn,9,800,0.9748333333333333
Under Sampling knn,9,800,0.9788333333333333
Under Bagging knn,9,800,0.9769166666666667
knn,9,800,0.9115833333333333
Over Sampling knn,9,1000,0.9670833333333333
Under Sampling knn,9,1000,0.98
Under Bagging knn,9,1000,0.9643333333333333
knn,9,1000,0.9134166666666667
Over Sampling knn,9,2000,0.9690833333333333
Under Sampling knn,9,2000,0.9802500000000001
Under Bagging knn,9,2000,0.9670000000000001
knn,9,2000,0.94825
Over Sampling knn,9,5000,0.97
Under Sampling knn,9,5000,0.984
Under Bagging knn,9,5000,0.9696666666666667
knn,9,5000,0.9564166666666667
Over Sampling knn,9,10000,0.9714166666666666
Under Sampling knn,9,10000,0.9886666666666667
Under Bagging knn,9,10000,0.9705833333333334
knn,9,10000,0.9684999999999999
Over Sampling knn,10,20,0.9996666666666667
Under Sampling knn,10,20,0.9755
Under Bagging knn,10,20,0.9810833333333333
knn,10,20,0.83325
Over Sampling knn,10,50,0.9864166666666667
Under Sampling knn,10,50,0.9888333333333333
Under Bagging knn,10,50,0.9786666666666667
knn,10,50,0.7995833333333333
Over Sampling knn,10,100,0.9881666666666666
Under Sampling knn,10,100,0.9864999999999999
Under Bagging knn,10,100,0.9858333333333333
knn,10,100,0.8664166666666666
Over Sampling knn,10,200,0.9774166666666666
Under Sampling knn,10,200,0.9835
Under Bagging knn,10,200,0.9749166666666667
knn,10,200,0.9068333333333334
Over Sampling knn,10,400,0.9655
Under Sampling knn,10,400,0.9791666666666667
Under Bagging knn,10,400,0.9650833333333333
knn,10,400,0.89525
Over Sampling knn,10,800,0.9819166666666667
Under Sampling knn,10,800,0.9833333333333334
Under Bagging knn,10,800,0.9814166666666666
knn,10,800,0.919
Over Sampling knn,10,1000,0.9801666666666666
Under Sampling knn,10,1000,0.983
Under Bagging knn,10,1000,0.9782500000000001
knn,10,1000,0.9280833333333334
Over Sampling knn,10,2000,0.9773333333333334
Under Sampling knn,10,2000,0.9815833333333333
Under Bagging knn,10,2000,0.97875
knn,10,2000,0.9558333333333333
Over Sampling knn,10,5000,0.9736666666666667
Under Sampling knn,10,5000,0.9849166666666667
Under Bagging knn,10,5000,0.9738333333333333
knn,10,5000,0.9646666666666667
Over Sampling knn,10,10000,0.96975
Under Sampling knn,10,10000,0.9890833333333333
Under Bagging knn,10,10000,0.9705
knn,10,10000,0.9675
Over Sampling knn,11,20,0.9916666666666667
Under Sampling knn,11,20,0.9820833333333333
Under Bagging knn,11,20,0.9685
knn,11,20,0.8329166666666666
Over Sampling knn,11,50,0.9848333333333333
Under Sampling knn,11,50,0.9819166666666667
Under Bagging knn,11,50,0.9851666666666667
knn,11,50,0.7328333333333333
Over Sampling knn,11,100,0.9595833333333333
Under Sampling knn,11,100,0.9761666666666666
Under Bagging knn,11,100,0.9457500000000001
knn,11,100,0.766
Over Sampling knn,11,200,0.9782500000000001
Under Sampling knn,11,200,0.976
Under Bagging knn,11,200,0.97675
knn,11,200,0.8402499999999999
Over Sampling knn,11,400,0.9749166666666667
Under Sampling knn,11,400,0.9829166666666667
Under Bagging knn,11,400,0.9735
knn,11,400,0.9035833333333334
Over Sampling knn,11,800,0.9733333333333334
Under Sampling knn,11,800,0.9774166666666666
Under Bagging knn,11,800,0.9749166666666667
knn,11,800,0.93825
Over Sampling knn,11,1000,0.9741666666666666
Under Sampling knn,11,1000,0.9828333333333333
Under Bagging knn,11,1000,0.9770833333333333
knn,11,1000,0.9248333333333334
Over Sampling knn,11,2000,0.9708333333333333
Under Sampling knn,11,2000,0.9786666666666667
Under Bagging knn,11,2000,0.97
knn,11,2000,0.9404166666666667
Over Sampling knn,11,5000,0.9700833333333333
Under Sampling knn,11,5000,0.9843333333333333
Under Bagging knn,11,5000,0.9686666666666667
knn,11,5000,0.9566666666666667
Over Sampling knn,11,10000,0.9718333333333333
Under Sampling knn,11,10000,0.9904999999999999
Under Bagging knn,11,10000,0.9702500000000001
knn,11,10000,0.9690833333333333
Over Sampling knn,12,20,0.9995
Under Sampling knn,12,20,0.9876666666666667
Under Bagging knn,12,20,0.9646666666666667
knn,12,20,0.66625
Over Sampling knn,12,50,0.9910833333333333
Under Sampling knn,12,50,0.98125
Under Bagging knn,12,50,0.9783333333333333
knn,12,50,0.8326666666666667
Over Sampling knn,12,100,0.9803333333333333
Under Sampling knn,12,100,0.989
Under Bagging knn,12,100,0.9795
knn,12,100,0.7985833333333333
Over Sampling knn,12,200,0.9468333333333334
Under Sampling knn,12,200,0.9784999999999999
Under Bagging knn,12,200,0.9441666666666666
knn,12,200,0.849
Over Sampling knn,12,400,0.9565833333333333
Under Sampling knn,12,400,0.973
Under Bagging knn,12,400,0.9583333333333334
knn,12,400,0.8695833333333334
Over Sampling knn,12,800,0.9675
Under Sampling knn,12,800,0.9825833333333334
Under Bagging knn,12,800,0.9661666666666666
knn,12,800,0.90675
Over Sampling knn,12,1000,0.9744166666666667
Under Sampling knn,12,1000,0.9823333333333333
Under Bagging knn,12,1000,0.9725833333333334
knn,12,1000,0.9415
Over Sampling knn,12,2000,0.9744166666666667
Under Sampling knn,12,2000,0.9816666666666667
Under Bagging knn,12,2000,0.9764166666666667
knn,12,2000,0.9460833333333334
Over Sampling knn,12,5000,0.9711666666666667
Under Sampling knn,12,5000,0.984
Under Bagging knn,12,5000,0.9718333333333333
knn,12,5000,0.9655
Over Sampling knn,12,10000,0.9715
Under Sampling knn,12,10000,0.9903333333333333
Under Bagging knn,12,10000,0.9721666666666666
knn,12,10000,0.96675
Over Sampling knn,13,20,0.9165000000000001
Under Sampling knn,13,20,0.9866666666666667
Under Bagging knn,13,20,0.9079166666666667
knn,13,20,0.8333333333333333
Over Sampling knn,13,50,0.9919166666666667
Under Sampling knn,13,50,0.9883333333333333
Under Bagging knn,13,50,0.9835833333333333
knn,13,50,0.7325833333333334
Over Sampling knn,13,100,0.9828333333333333
Under Sampling knn,13,100,0.9885833333333334
Under Bagging knn,13,100,0.981
knn,13,100,0.8823333333333334
Over Sampling knn,13,200,0.9854166666666666
Under Sampling knn,13,200,0.9893333333333334
Under Bagging knn,13,200,0.9875833333333333
knn,13,200,0.9078333333333333
Over Sampling knn,13,400,0.964
Under Sampling knn,13,400,0.9724166666666667
Under Bagging knn,13,400,0.9632499999999999
knn,13,400,0.9016666666666666
Over Sampling knn,13,800,0.9794166666666666
Under Sampling knn,13,800,0.9834166666666666
Under Bagging knn,13,800,0.9784999999999999
knn,13,800,0.925
Over Sampling knn,13,1000,0.968
Under Sampling knn,13,1000,0.9836666666666667
Under Bagging knn,13,1000,0.9655
knn,13,1000,0.9263333333333333
Over Sampling knn,13,2000,0.97175
Under Sampling knn,13,2000,0.9799166666666667
Under Bagging knn,13,2000,0.972
knn,13,2000,0.9431666666666667
Over Sampling knn,13,5000,0.9705
Under Sampling knn,13,5000,0.98275
Under Bagging knn,13,5000,0.9714166666666667
knn,13,5000,0.9564166666666667
Over Sampling knn,13,10000,0.9722500000000001
Under Sampling knn,13,10000,0.9890833333333333
Under Bagging knn,13,10000,0.9725833333333334
knn,13,10000,0.96925
Over Sampling knn,14,20,0.99925
Under Sampling knn,14,20,0.9804166666666667
Under Bagging knn,14,20,0.9809166666666667
knn,14,20,0.8331666666666666
Over Sampling knn,14,50,0.9730833333333333
Under Sampling knn,14,50,0.9718333333333333
Under Bagging knn,14,50,0.9465833333333333
knn,14,50,0.7658333333333334
Over Sampling knn,14,100,0.9918333333333333
Under Sampling knn,14,100,0.9884166666666667
Under Bagging knn,14,100,0.9779166666666667
knn,14,100,0.94925
Over Sampling knn,14,200,0.9768333333333333
Under Sampling knn,14,200,0.9804999999999999
Under Bagging knn,14,200,0.9700833333333334
knn,14,200,0.9069166666666666
Over Sampling knn,14,400,0.97325
Under Sampling knn,14,400,0.9749166666666667
Under Bagging knn,14,400,0.9675
knn,14,400,0.878
Over Sampling knn,14,800,0.968
Under Sampling knn,14,800,0.9779166666666667
Under Bagging knn,14,800,0.9696666666666667
knn,14,800,0.9114166666666668
Over Sampling knn,14,1000,0.9680833333333334
Under Sampling knn,14,1000,0.9763333333333333
Under Bagging knn,14,1000,0.9693333333333334
knn,14,1000,0.92875
Over Sampling knn,14,2000,0.9694166666666666
Under Sampling knn,14,2000,0.9795833333333333
Under Bagging knn,14,2000,0.96925
knn,14,2000,0.9461666666666666
Over Sampling knn,14,5000,0.972
Under Sampling knn,14,5000,0.98375
Under Bagging knn,14,5000,0.9713333333333334
knn,14,5000,0.9664999999999999
Over Sampling knn,14,10000,0.9734166666666666
Under Sampling knn,14,10000,0.99
Under Bagging knn,14,10000,0.9724166666666667
knn,14,10000,0.9694166666666666
Over Sampling knn,15,20,0.9565
Under Sampling knn,15,20,0.9724999999999999
Under Bagging knn,15,20,0.8148333333333333
knn,15,20,0.6666666666666666
Over Sampling knn,15,50,0.9975
Under Sampling knn,15,50,0.9881666666666666
Under Bagging knn,15,50,0.98575
knn,15,50,0.8660833333333333
Over Sampling knn,15,100,0.9743333333333333
Under Sampling knn,15,100,0.9685
Under Bagging knn,15,100,0.9734166666666666
knn,15,100,0.8154166666666667
Over Sampling knn,15,200,0.9620833333333333
Under Sampling knn,15,200,0.9762500000000001
Under Bagging knn,15,200,0.9603333333333333
knn,15,200,0.8815
Over Sampling knn,15,400,0.9648333333333333
Under Sampling knn,15,400,0.9788333333333333
Under Bagging knn,15,400,0.9680833333333334
knn,15,400,0.8995833333333334
Over Sampling knn,15,800,0.9749166666666667
Under Sampling knn,15,800,0.9858333333333333
Under Bagging knn,15,800,0.9746666666666667
knn,15,800,0.9319999999999999
Over Sampling knn,15,1000,0.9779166666666667
Under Sampling knn,15,1000,0.9824166666666667
Under Bagging knn,15,1000,0.9771666666666667
knn,15,1000,0.9257500000000001
Over Sampling knn,15,2000,0.9762500000000001
Under Sampling knn,15,2000,0.9801666666666666
Under Bagging knn,15,2000,0.9751666666666667
knn,15,2000,0.942
Over Sampling knn,15,5000,0.9725
Under Sampling knn,15,5000,0.9830833333333333
Under Bagging knn,15,5000,0.9719166666666667
knn,15,5000,0.96075
Over Sampling knn,15,10000,0.9703333333333333
Under Sampling knn,15,10000,0.9894166666666666
Under Bagging knn,15,10000,0.97
knn,15,10000,0.969
Over Sampling knn,16,20,0.9901666666666666
Under Sampling knn,16,20,0.9921666666666666
Under Bagging knn,16,20,0.98175
knn,16,20,0.7499166666666667
Over Sampling knn,16,50,0.9814166666666666
Under Sampling knn,16,50,0.9809166666666667
Under Bagging knn,16,50,0.9511666666666667
knn,16,50,0.7331666666666667
Over Sampling knn,16,100,0.9925833333333334
Under Sampling knn,16,100,0.9795833333333333
Under Bagging knn,16,100,0.9809166666666667
knn,16,100,0.8825833333333334
Over Sampling knn,16,200,0.9849166666666667
Under Sampling knn,16,200,0.9815833333333333
Under Bagging knn,16,200,0.982
knn,16,200,0.8495833333333334
Over Sampling knn,16,400,0.9779166666666667
Under Sampling knn,16,400,0.9804999999999999
Under Bagging knn,16,400,0.9774166666666666
knn,16,400,0.9038333333333333
Over Sampling knn,16,800,0.9644166666666667
Under Sampling knn,16,800,0.9744999999999999
Under Bagging knn,16,800,0.9614166666666666
knn,16,800,0.91125
